Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,Year,Month,Day,Hour,Minute,Second
29613,384,443.0,457,49811.0,6.0,119998225.0,32.0,28.0,15185.0,230.0,816.0,0.0,474.53125,310.23570481220014,46.0,0.0,8.214285714285715,17.940967278224072,128.4602334742868,0.5000073959427316,2033868.2203389828,6566209.0607870165,29944065.0,2.0,119998225.0,3870910.483870968,8758088.59837233,29967008.0,2.0,119508922.0,4426256.37037037,9298160.56877999,30093549.0,3.0,1.0,0.0,0.0,0.0,1024.0,920.0,0.2666706111694569,0.2333367847732747,0.0,816.0,253.4590163934428,323.6086923930656,104722.58579234975,0.0,0.0,0.0,33.0,60.0,0.0,0.0,0.0,0.0,257.68333333333334,474.53125,8.214285714285714,0.0,0.0,0.0,2704.0,4.0,6093.0,3.0,1687.0,3.0,25.0,297.0,2058.0,27.0,32.0,2255629.2,4249340.121765696,9847754.0,150572.0,21739427.2,9559218.019685851,29944065.0,10611078.0,6,,,,,,
6329,150,53139.0,323,53.0,17.0,152160.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,525.7623554153523,13.144058885383808,152160.0,0.0,152160.0,152160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.572029442691904,6.572029442691904,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
15405,258,35092.0,323,53.0,17.0,44633.0,2.0,0.0,114.0,0.0,73.0,41.0,57.0,22.62741699796952,0.0,0.0,0.0,0.0,2554.1639594022363,44.80989402460063,44633.0,0.0,44633.0,44633.0,44633.0,44633.0,0.0,44633.0,44633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,44.80989402460063,0.0,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
8386,179,55281.0,275,443.0,6.0,39774467.0,14.0,15.0,2563.0,5230.0,1434.0,0.0,183.0714285714286,404.47296463531296,1450.0,0.0,348.66666666666663,573.224172886099,195.92971541265405,0.7291109645793619,1420516.6785714286,7186176.421783903,38074639.0,0.0,39774467.0,3059574.3846153845,10524357.268570866,38074639.0,1.0,1185121.0,84651.50000000001,270988.53937524883,1023475.0,0.0,0.0,0.0,0.0,0.0,448.0,500.0,0.3519846035900368,0.3771263609893251,0.0,1450.0,259.76666666666654,491.1408031366841,241219.28850574707,0.0,2.0,1.0,11.0,27.0,0.0,1.0,2.0,1.0,268.7241379310345,183.07142857142856,348.6666666666667,0.0,0.0,0.0,7793.0,14.0,6691.0,14.0,2563.0,15.0,5230.0,65535.0,136.0,5.0,20.0,1699828.0,0.0,1699828.0,1699828.0,38074639.0,0.0,38074639.0,38074639.0,6,,,,,,
28386,330,55443.0,469,57206.0,6.0,23306665.0,10.0,14.0,2334.0,3210.0,1284.0,0.0,233.4,376.279506041276,1244.0,0.0,229.2857142857143,387.21697923901655,237.871870557199,1.0297483573904718,1013333.2608695652,3290535.903083807,12433522.0,1290.0,23193301.0,2577033.4444444445,5090058.089745026,12548017.0,1816.0,23194151.0,1784165.4615384615,4331271.177592278,12538507.0,1290.0,0.0,0.0,0.0,0.0,328.0,456.0,0.4290618155793632,0.6006865418111086,0.0,1284.0,221.76,369.3904077440741,136449.27333333337,0.0,2.0,0.0,13.0,23.0,0.0,0.0,0.0,1.0,231.0,233.4,229.28571428571428,0.0,0.0,0.0,3656.0,7.0,21812.0,5.0,1167.0,7.0,1605.0,28960.0,1475.0,8.0,32.0,201954.5,93399.61340658752,267998.0,135911.0,11393788.0,1470405.9240604276,12433522.0,10354054.0,6,,,,,,
1932,126,53.0,425,48470.0,17.0,11274.0,1.0,1.0,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,10111.761575306014,177.39932588256167,11274.0,0.0,11274.0,11274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,88.69966294128083,88.69966294128083,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.5,73.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
13707,234,17882.0,179,32100.0,17.0,224279.0,1.0,1.0,108.0,8.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,517.2129356738704,8.917464408170181,224279.0,0.0,224279.0,224279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.4587322040850905,4.4587322040850905,8.0,108.0,74.66666666666666,57.735026918962575,3333.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,108.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
8091,172,51248.0,606,443.0,6.0,33682179.0,6.0,5.0,90.0,94.0,45.0,0.0,15.0,23.2379000772445,47.0,0.0,18.8,25.742960202742807,5.46282946836664,0.3265821964784404,3368217.8999999994,6472331.464257673,17891020.0,1.0,33491461.0,6698292.2,8306788.97838468,18084514.0,46687.0,33575590.0,8393897.5,8551459.659454733,17988723.0,1.0,0.0,0.0,0.0,0.0,192.0,160.0,0.1781357435336948,0.1484464529447456,0.0,47.0,15.333333333333332,22.65686062395524,513.3333333333334,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,16.727272727272727,15.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,1.0,31.0,5335.0,27.0,2.0,32.0,1349733.5,1770638.5136047674,2601764.0,97703.0,15372653.5,3561508.059326063,17891020.0,12854287.0,6,,,,,,
8195,175,52495.0,602,6667.0,17.0,115075768.0,24.0,0.0,4128.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,35.87201781699167,0.2085582431220446,5003294.2608695645,20102.130613484216,5059976.0,4943069.0,115075768.0,5003294.2608695645,20102.130613484216,5059976.0,4943069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.2085582431220446,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.16666666666666,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,179.0,0.0,0.0,0.0,0.0,23.0,8.0,5980994.4,2214195.6919953576,9941847.0,4981463.0,5010046.823529412,15067.705748700258,5059976.0,5000736.0,6,,,,,,
17924,290,52336.0,134,443.0,6.0,117797689.0,5.0,5.0,26.0,26.0,26.0,0.0,5.200000000000001,11.627553482998906,26.0,0.0,5.2,11.627553482998906,0.4414348060767134,0.0848913088609064,13088632.111111112,20375073.52010509,46050012.0,8985.0,117760633.0,29440158.25,21613382.759738427,46087051.0,79162.0,117760842.0,29440210.5,21660937.02966125,46087068.0,8985.0,0.0,0.0,0.0,0.0,160.0,160.0,0.0424456544304532,0.0424456544304532,0.0,26.0,4.727272727272728,10.517517854426575,110.61818181818182,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,5.2,5.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,8.0,763.0,265.0,1.0,32.0,51016.0,24375.34005916636,79162.0,36847.0,39202528.333333336,11234726.54067318,46050012.0,26236614.0,6,,,,,,
6529,150,9781.0,1263,53.0,17.0,159660.0,1.0,1.0,40.0,144.0,40.0,40.0,40.0,0.0,144.0,144.0,144.0,0.0,1152.448954027308,12.526619065514218,159660.0,0.0,159660.0,159660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.263309532757109,6.263309532757109,40.0,144.0,74.66666666666666,60.04442799572108,3605.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,40.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
28395,330,44458.0,679,80.0,6.0,51321813.0,12.0,8.0,66.0,66.0,11.0,0.0,5.5,5.744562646538029,11.0,0.0,8.25,5.092010548749034,2.572005786311564,0.3896978464108429,2701148.05263158,4502827.804701032,10125100.0,1.0,51207379.0,4655216.2727272725,5254613.261374906,10231180.0,51815.0,51150239.0,7307177.0,4960082.994249626,10295009.0,1.0,1.0,0.0,0.0,0.0,384.0,256.0,0.2338187078465057,0.1558791385643371,0.0,11.0,6.809523809523809,5.473746866809312,29.961904761904755,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,7.15,5.5,8.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,13.0,1833.0,16.0,5.0,32.0,196797.4,59622.40589996348,303435.0,168532.0,10034314.6,64392.06794939878,10125100.0,9954867.0,6,,,,,,
29087,345,22904.0,882,32100.0,17.0,100274702.0,5.0,5.0,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.784110931588707,0.0997260505446328,11141633.555555554,13025071.645182325,24878483.0,156623.0,100118079.0,25029519.75,6424.559719026665,25036933.0,25021477.0,100115457.0,25028864.25,6536.147508279881,25036460.0,25020749.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0498630252723164,0.0498630252723164,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.8,108.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0,1.0,10.0,0.0,0.0,4.0,8.0,158255.75,798.461593733019,159245.0,157351.0,24871264.0,6094.708798074557,24878483.0,24864126.0,6,,,,,,
17727,282,55423.0,603,1883.0,6.0,42365107.0,9.0,9.0,213.0,6.0,69.0,0.0,23.666666666666664,34.011027623404736,2.0,0.0,0.6666666666666667,1.0,5.169348445172108,0.4248779543977075,2492065.117647059,4497842.332722976,13210167.0,0.0,42365107.0,5295638.374999999,5451804.441727447,13210167.0,75923.0,42053864.0,5256733.0,5536896.708998901,13326376.0,0.0,1.0,0.0,0.0,0.0,180.0,180.0,0.2124389771988537,0.2124389771988537,0.0,69.0,15.157894736842106,28.57983585578929,816.8070175438596,0.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,1.0,16.0,23.666666666666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,1.0,1.0,4559.0,64620.0,5.0,20.0,76596.25,1476.9932012933136,78015.0,74845.0,10004689.0,2940942.71396197,13210167.0,6955662.0,6,,,,,,
2034,126,53.0,425,57179.0,17.0,2517.0,2.0,0.0,114.0,0.0,73.0,41.0,57.0,22.62741699796952,0.0,0.0,0.0,0.0,45292.01430274136,794.5967421533571,2517.0,0.0,2517.0,2517.0,2517.0,2517.0,0.0,2517.0,2517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,794.5967421533571,0.0,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
23556,302,37264.0,538,64427.0,17.0,42042947.0,2.0,0.0,104.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,2.47366103998371,0.0475704046150713,42042947.0,0.0,42042947.0,42042947.0,42042947.0,42042947.0,0.0,42042947.0,42042947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0475704046150713,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,42042947.0,0.0,42042947.0,42042947.0,6,,,,,,
8389,179,56072.0,286,443.0,6.0,62084195.0,16.0,16.0,1101.0,4538.0,517.0,0.0,68.81249999999999,145.1124707482671,1450.0,0.0,283.625,525.7572158325552,90.82826957811082,0.5154290878701093,2002715.9677419355,10759544.943378847,59966616.0,0.0,2117577.0,141171.8,286176.8804795883,1000347.0,1.0,61026639.0,4068442.600000001,15472894.146139318,59996660.0,0.0,0.0,0.0,0.0,0.0,536.0,536.0,0.2577145439350546,0.2577145439350546,0.0,1450.0,170.8787878787879,389.7692231930131,151920.04734848483,1.0,5.0,0.0,13.0,30.0,0.0,0.0,0.0,1.0,176.21875,68.8125,283.625,0.0,0.0,0.0,5562.0,13.0,5587.0,8.0,550.0,8.0,2269.0,65535.0,114.0,5.0,32.0,2117577.0,0.0,2117577.0,2117577.0,59966616.0,0.0,59966616.0,59966616.0,6,,,,,,
22845,295,55719.0,538,10445.0,17.0,11220355.0,2.0,0.0,104.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,9.268868943986176,0.1782474796920418,11220355.0,0.0,11220355.0,11220355.0,11220355.0,11220355.0,0.0,11220355.0,11220355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.1782474796920418,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,11220355.0,0.0,11220355.0,11220355.0,6,,,,,,
13455,228,12008.0,867,32100.0,17.0,337514.0,1.0,1.0,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,71.10816143922919,5.925680119935766,337514.0,0.0,337514.0,337514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.962840059967883,2.962840059967883,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
1927,126,53.0,425,47939.0,17.0,32786.0,1.0,1.0,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,3477.0938815348013,61.0016470444702,32786.0,0.0,32786.0,32786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,30.5008235222351,30.5008235222351,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.5,73.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
29072,345,22904.0,179,32100.0,17.0,100521410.0,5.0,5.0,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.769915085751384,0.0994812945819204,11169045.555555556,12792131.700357305,24682213.0,378429.0,100139599.0,25034899.75,20226.53165811348,25062277.0,25013688.0,100142981.0,25035745.25,23375.28135124793,25063406.0,25006351.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0497406472909602,0.0497406472909602,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.8,108.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0,1.0,10.0,0.0,0.0,4.0,8.0,381771.75,3920.6204759791112,387401.0,378429.0,24653128.0,22876.0830271851,24682213.0,24626287.0,6,,,,,,
13620,232,5353.0,572,5353.0,17.0,298991.0,2.0,0.0,243.0,0.0,157.0,86.0,121.5,50.20458146424488,0.0,0.0,0.0,0.0,812.7334936503105,6.689164556792679,298991.0,0.0,298991.0,298991.0,298991.0,298991.0,0.0,298991.0,298991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.689164556792679,0.0,86.0,157.0,109.66666666666669,40.99186911246344,1680.3333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.5,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
29605,384,443.0,372,51836.0,6.0,119999983.0,49.0,35.0,19648.0,9863.0,1450.0,0.0,400.9795918367347,638.0292734205043,1450.0,0.0,281.8,510.09329019884433,245.92503483937995,0.7000000991666807,1445782.9277108435,5284938.303546524,29962809.0,0.0,119999983.0,2499999.645833333,6787617.491070224,29962809.0,0.0,107026270.0,3147831.4705882343,7788149.388822798,30525035.0,2.0,1.0,0.0,0.0,0.0,1568.0,1156.0,0.4083333911805638,0.291666707986117,0.0,1450.0,347.7294117647059,585.2213538937393,342484.03305322124,0.0,0.0,0.0,31.0,84.0,0.0,0.0,0.0,0.0,351.8690476190476,400.9795918367347,281.8,0.0,0.0,0.0,8717.0,10.0,14725.0,6.0,2456.0,4.0,1232.0,849.0,2500.0,22.0,32.0,1403736.4999999998,1411384.5681138432,3456778.0,37153.0,18596260.666666664,8621165.304434491,29962809.0,12368843.0,6,,,,,,
23579,302,44563.0,538,64421.0,17.0,48103624.0,6.0,0.0,312.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,6.485997811724123,0.1247307271485408,9620724.8,8061689.446741588,24041686.0,5957237.0,48103624.0,9620724.8,8061689.446741588,24041686.0,5957237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.1247307271485408,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66666666666666,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,9620724.8,8061689.446741588,24041686.0,5957237.0,6,,,,,,
12573,208,35899.0,449,443.0,6.0,100449.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91060139971528,100449.0,0.0,100449.0,100449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,9.95530069985764,9.95530069985764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
12567,208,64865.0,323,53.0,17.0,161413.0,1.0,1.0,42.0,106.0,42.0,42.0,42.0,0.0,106.0,106.0,106.0,0.0,916.9026038794892,12.390575728101206,161413.0,0.0,161413.0,161413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.195287864050603,6.195287864050603,42.0,106.0,63.33333333333333,36.95041722813605,1365.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,42.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
6455,150,50696.0,449,443.0,6.0,141322.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15207823268847,141322.0,0.0,141322.0,141322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,7.076039116344235,7.076039116344235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
7946,167,53532.0,602,6667.0,17.0,50033333.0,11.0,0.0,1892.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,37.81479039183738,0.2198534325106824,5003333.300000001,15417.590264586266,5043911.0,4992153.0,50033333.0,5003333.300000001,15417.590264586266,5043911.0,4992153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.2198534325106824,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.63636363636363,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189.0,0.0,0.0,0.0,0.0,10.0,8.0,9991298.666666666,6495.212493316391,9997824.0,9984834.0,5014859.25,20050.93534601332,5043911.0,5000136.0,6,,,,,,
3355,131,0.0,323,0.0,0.0,90050291.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333147174393917,45025145.5,463.1549416771886,45025473.0,45024818.0,90050291.0,45025145.5,463.1549416771886,45025473.0,45024818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333147174393917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45025145.5,463.1549416771886,45025473.0,45024818.0,6,,,,,,
6572,152,48560.0,1263,53.0,17.0,169235.0,1.0,1.0,32.0,60.0,32.0,32.0,32.0,0.0,60.0,60.0,60.0,0.0,543.622773067037,11.817886371022542,169235.0,0.0,169235.0,169235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.908943185511271,5.908943185511271,32.0,60.0,41.333333333333336,16.165807537309522,261.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,32.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
29488,351,42470.0,761,8883.0,6.0,102487761.0,11.0,7.0,138.0,138.0,69.0,0.0,12.545454545454543,27.911874305978223,69.0,0.0,19.714285714285715,33.6685525167244,2.693004484701349,0.1756307272631314,6028691.823529412,8153336.834316973,20471743.0,2767.0,102487761.0,10248776.1,8528747.551106323,20575019.0,2767.0,81956213.0,13659368.833333332,5890728.119878269,20481231.0,6759772.0,0.0,0.0,0.0,0.0,352.0,224.0,0.1073298888830247,0.0683008383801066,0.0,69.0,14.526315789473683,28.90091967212699,835.2631578947368,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,15.333333333333334,12.545454545454543,19.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,19.0,14.0,14.0,2.0,32.0,166369.42857142858,129221.9723265064,380074.0,2767.0,14466590.999999998,6003939.354573045,20471743.0,6486104.0,6,,,,,,
8720,180,35092.0,648,443.0,6.0,171614.0,3.0,4.0,94.0,98.0,61.0,0.0,31.333333333333336,30.534133905079628,65.0,0.0,24.5,31.160872901765767,1118.7898423205568,40.7892130012703,28602.333333333336,27589.722468097912,73418.0,0.0,114164.0,57082.0,23102.59275492688,73418.0,40746.0,31361.0,10453.666666666668,18105.41577355608,31360.0,0.0,1.0,0.0,0.0,0.0,96.0,128.0,17.4810912862587,23.3081217150116,0.0,65.0,28.125,26.41664788943301,697.8392857142857,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,32.142857142857146,31.33333333333333,24.5,0.0,0.0,0.0,192.0,4.0,1118.0,0.0,0.0,0.0,0.0,683.0,661.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
29978,546,123.0,373,50974.0,17.0,6563.0,1.0,1.0,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,14627.45695566052,304.7386865762608,6563.0,0.0,6563.0,6563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,152.3693432881304,152.3693432881304,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
